Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
San Diego Padres,MLB,No Outs,274,244,,46,11,1,6,17,24,50,,,2,.189,.266,.316,.582
San Diego Padres,MLB,One Out,196,171,,50,10,1,3,18,22,22,,,1,.292,.372,.415,.787
San Diego Padres,MLB,Two Outs,188,160,,44,15,0,6,23,27,31,,,1,.275,.383,.481,.864
