Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
San Diego Padres,MLB,Home Games,322,279,39,70,16,2,9,27,38,46,2,0,3,.251,.345,.419,.764
San Diego Padres,MLB,Away Games,336,296,43,70,20,0,6,31,35,57,3,1,1,.236,.318,.365,.683
San Diego Padres,MLB,Day Games,253,225,34,59,13,1,8,30,24,39,4,1,3,.262,.341,.436,.777
San Diego Padres,MLB,Night Games,405,350,48,81,23,1,7,28,49,64,1,0,1,.231,.325,.363,.688
San Diego Padres,MLB,Leading Off,219,196,,35,9,0,3,3,21,42,,,2,.179,.265,.270,.535
San Diego Padres,MLB,Late / Close,63,55,,14,3,0,0,4,7,12,,,1,.255,.349,.309,.658
