Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Chicago White Sox,MLB,Bases Empty,317,294,,73,12,1,10,10,19,56,,,4,.248,.303,.398,.701
Chicago White Sox,MLB,Bases Loaded,12,12,,7,1,0,1,16,0,2,,,0,.583,.583,.917,1.500
Chicago White Sox,MLB,Runner at 1st,113,107,,28,10,0,4,11,4,19,,,2,.262,.301,.467,.768
Chicago White Sox,MLB,Runners at 1st & 2nd,32,30,,8,0,0,1,4,1,6,,,1,.267,.313,.367,.680
Chicago White Sox,MLB,Runners at 1st & 3rd,19,15,,6,0,0,1,13,2,3,,,0,.400,.421,.600,1.021
Chicago White Sox,MLB,Runner at 2nd,42,36,,9,1,0,0,7,4,8,,,2,.250,.357,.278,.635
Chicago White Sox,MLB,Runners at 2nd & 3rd,9,8,,4,2,0,0,10,0,1,,,0,.500,.444,.750,1.194
Chicago White Sox,MLB,Runner at 3rd,11,8,,3,2,0,0,5,1,1,,,0,.375,.364,.625,.989
Chicago White Sox,MLB,Scoring Position,125,109,,37,6,0,3,55,8,21,,,3,.339,.384,.477,.861
