Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Charlotte Knights,Triple-A,No Outs,2,1,,0,0,0,0,0,1,0,,,0,.000,.500,.000,.500
Charlotte Knights,Triple-A,One Out,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Charlotte Knights,Triple-A,Two Outs,6,5,,2,0,0,2,2,1,1,,,0,.400,.500,1.600,2.100
