Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,April,69,63,12,19,4,0,0,6,4,11,2,1,0,.302,.333,.365,.698
New York Yankees,MLB,May,101,92,13,21,2,0,0,6,7,16,3,0,1,.228,.287,.250,.537
New York Yankees,MLB,June,84,76,11,20,5,0,0,6,5,10,6,2,2,.263,.325,.329,.654
New York Yankees,MLB,July,89,85,10,25,5,0,0,13,2,9,4,1,1,.294,.315,.353,.668
New York Yankees,MLB,August,88,78,8,18,2,0,1,7,7,16,0,0,1,.231,.299,.295,.594
New York Yankees,MLB,September,86,77,12,21,2,0,3,10,8,9,6,0,0,.273,.341,.416,.757
New York Yankees,MLB,October,14,12,0,2,0,0,0,0,2,1,1,0,0,.167,.286,.167,.453
New York Yankees,MLB,Pre All-Star,306,280,41,76,15,0,0,27,17,41,13,3,4,.271,.318,.325,.643
New York Yankees,MLB,Post All-Star,225,203,25,50,5,0,4,21,18,31,9,1,1,.246,.309,.330,.639
