Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,vs Left,124,106,,28,7,0,0,11,13,14,,,2,.264,.352,.330,.682
New York Yankees,MLB,vs Right,407,377,,98,13,0,4,37,22,58,,,3,.260,.303,.326,.629
