Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,Home Games,261,242,32,63,12,0,2,27,12,34,9,2,3,.260,.301,.335,.636
New York Yankees,MLB,Away Games,270,241,34,63,8,0,2,21,23,38,13,2,2,.261,.327,.320,.647
New York Yankees,MLB,Day Games,155,140,22,37,4,0,2,23,12,14,6,0,0,.264,.318,.336,.654
New York Yankees,MLB,Night Games,376,343,44,89,16,0,2,25,23,58,16,4,5,.259,.313,.324,.637
New York Yankees,MLB,Leading Off,123,111,,28,7,0,0,1,11,20,,,0,.252,.320,.315,.635
New York Yankees,MLB,Late / Close,83,67,,21,1,0,0,7,12,11,,,1,.313,.425,.328,.753
