Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Nashville Sounds,Triple-A,July,20,17,1,3,2,0,0,2,1,2,1,0,2,.176,.300,.294,.594
Frisco RoughRiders,Double-A,July,67,57,7,17,4,0,2,11,7,9,1,0,2,.298,.388,.474,.862
Nashville Sounds,Triple-A,August,17,17,2,2,1,0,0,0,0,4,0,0,0,.118,.118,.176,.294
Frisco RoughRiders,Double-A,August,4,3,0,0,0,0,0,0,1,0,0,0,0,.000,.250,.000,.250
Nashville Sounds,Triple-A,Pre All-Star,20,17,1,3,2,0,0,2,1,2,1,0,2,.176,.300,.294,.594
Nashville Sounds,Triple-A,Post All-Star,17,17,2,2,1,0,0,0,0,4,0,0,0,.118,.118,.176,.294
