Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Las Vegas 51s,Triple-A,Home Games,202,185,38,64,9,3,5,33,13,28,11,3,2,.346,.391,.508,.899
Las Vegas 51s,Triple-A,Away Games,223,208,28,65,10,4,2,25,10,39,8,3,2,.313,.345,.428,.773
Las Vegas 51s,Triple-A,Day Games,77,72,5,26,5,1,0,12,4,10,3,2,0,.361,.390,.458,.848
Las Vegas 51s,Triple-A,Night Games,348,321,61,103,14,6,7,46,19,57,16,4,4,.321,.362,.467,.829
Las Vegas 51s,Triple-A,Leading Off,79,74,,23,3,1,1,1,5,14,,,0,.311,.354,.419,.773
Las Vegas 51s,Triple-A,Late / Close,39,34,,16,1,3,1,8,3,4,,,2,.471,.538,.765,1.303
