Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Oakland Athletics,MLB,Home Games,298,261,28,59,20,0,7,28,31,58,0,0,5,.226,.319,.383,.702
Oakland Athletics,MLB,Away Games,314,276,39,75,17,2,11,38,25,66,1,0,8,.272,.345,.467,.812
Oakland Athletics,MLB,Day Games,240,206,25,49,17,0,6,25,25,54,0,0,7,.238,.338,.408,.746
Oakland Athletics,MLB,Night Games,372,331,42,85,20,2,12,41,31,70,1,0,6,.257,.329,.438,.767
Oakland Athletics,MLB,Leading Off,148,132,,34,12,0,1,1,11,16,,,5,.258,.338,.371,.709
Oakland Athletics,MLB,Late / Close,55,47,,13,1,0,1,5,6,9,,,2,.277,.382,.362,.744
