Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Oakland Athletics,MLB,Batting Second,36,31,,8,1,0,0,2,3,5,,,1,.258,.333,.290,.623
Oakland Athletics,MLB,Batting Third,328,290,,75,25,1,10,35,31,74,,,6,.259,.341,.455,.796
Oakland Athletics,MLB,Batting Fourth,145,123,,25,8,1,4,16,14,30,,,4,.203,.299,.382,.681
Oakland Athletics,MLB,Batting Fifth,61,52,,11,2,0,2,8,7,7,,,2,.212,.328,.365,.693
Oakland Athletics,MLB,Batting Sixth,12,12,,5,0,0,0,0,0,2,,,0,.417,.417,.417,.834
Oakland Athletics,MLB,Batting Seventh,23,22,,8,1,0,2,5,1,6,,,0,.364,.391,.682,1.073
Oakland Athletics,MLB,Batting Eighth,6,6,,2,0,0,0,0,0,0,,,0,.333,.333,.333,.666
Oakland Athletics,MLB,Batting Ninth,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
