Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
AZL Athletics Gold,Rookie,No Outs,9,9,,4,1,0,0,0,0,0,,,0,.444,.444,.556,1.000
AZL Athletics Green,Rookie,No Outs,3,1,,1,0,0,0,0,2,0,,,0,1.000,1.000,1.000,2.000
Las Vegas Aviators,Triple-A,No Outs,49,44,,11,3,0,2,7,5,13,,,0,.250,.327,.455,.782
AZL Athletics Gold,Rookie,One Out,13,11,,1,0,0,1,1,2,0,,,0,.091,.231,.364,.595
Las Vegas Aviators,Triple-A,One Out,55,44,,16,2,1,4,12,7,10,,,1,.364,.436,.727,1.163
AZL Athletics Green,Rookie,Two Outs,2,1,,0,0,0,0,0,1,1,,,0,.000,.500,.000,.500
AZL Athletics Gold,Rookie,Two Outs,10,8,,1,1,0,0,0,2,4,,,0,.125,.300,.250,.550
Las Vegas Aviators,Triple-A,Two Outs,36,32,,10,1,0,4,11,3,8,,,1,.313,.389,.719,1.108
