Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Oakland Athletics,MLB,April,84,78,11,17,7,1,4,14,3,27,0,0,2,.218,.262,.487,.749
Oakland Athletics,MLB,May,112,96,10,18,7,0,1,8,14,25,0,0,1,.188,.295,.292,.587
Oakland Athletics,MLB,June,83,75,7,19,2,0,3,8,4,14,1,0,3,.253,.317,.400,.717
Oakland Athletics,MLB,July,101,87,15,26,8,0,4,11,10,16,0,0,2,.299,.376,.529,.905
Oakland Athletics,MLB,August,109,94,12,31,6,0,5,17,13,17,0,0,2,.330,.422,.553,.975
Oakland Athletics,MLB,September,107,93,12,19,7,1,1,8,10,21,0,0,3,.204,.299,.333,.632
Oakland Athletics,MLB,October,16,14,0,4,0,0,0,0,2,4,0,0,0,.286,.375,.286,.661
Oakland Athletics,MLB,Pre All-Star,339,303,36,73,22,1,9,36,23,75,1,0,8,.241,.308,.409,.717
Oakland Athletics,MLB,Post All-Star,273,234,31,61,15,1,9,30,33,49,0,0,5,.261,.363,.449,.812
