Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
San Diego Padres,MLB,Batting First,405,362,,95,25,1,9,32,36,67,,,3,.262,.333,.412,.745
San Diego Padres,MLB,Batting Second,44,35,,8,3,1,0,1,9,4,,,0,.229,.386,.371,.757
San Diego Padres,MLB,Batting Third,28,25,,5,1,0,0,2,3,2,,,0,.200,.286,.240,.526
San Diego Padres,MLB,Batting Fourth,58,51,,8,3,0,1,6,7,11,,,0,.157,.259,.275,.534
San Diego Padres,MLB,Batting Fifth,44,35,,9,3,0,2,7,9,6,,,0,.257,.409,.514,.923
San Diego Padres,MLB,Batting Sixth,24,21,,4,1,0,1,2,2,3,,,1,.190,.292,.381,.673
San Diego Padres,MLB,Batting Seventh,42,37,,10,0,0,2,6,4,8,,,0,.270,.333,.432,.765
San Diego Padres,MLB,Batting Eighth,9,6,,1,0,0,0,2,2,1,,,0,.167,.333,.167,.500
San Diego Padres,MLB,Batting Ninth,4,3,,0,0,0,0,0,1,1,,,0,.000,.250,.000,.250
