Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Frederick Keys,Class A Advanced,First Inning,3,3,0,2,1,0,0,0,0,0,0,0,0,.667,.667,1.000,1.667
Frederick Keys,Class A Advanced,Third Inning,2,2,2,2,1,1,0,2,0,0,0,0,0,1.000,1.000,2.500,3.500
Frederick Keys,Class A Advanced,Fourth Inning,2,2,1,2,1,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500
Frederick Keys,Class A Advanced,Fifth Inning,1,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000
Frederick Keys,Class A Advanced,Sixth Inning,3,2,1,0,0,0,0,0,1,1,1,0,0,.000,.333,.000,.333
Frederick Keys,Class A Advanced,Seventh Inning,1,1,0,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
Frederick Keys,Class A Advanced,Eighth Inning,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
