Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
San Diego Padres,MLB,No Outs,158,143,,54,13,0,7,29,13,27,,,1,.378,.430,.615,1.045
San Diego Padres,MLB,One Out,235,212,,53,12,0,14,38,22,52,,,0,.250,.319,.505,.824
San Diego Padres,MLB,Two Outs,251,223,,65,12,1,11,35,28,54,,,0,.291,.371,.502,.873
