Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
San Diego Padres,MLB,April,95,83,20,32,7,0,4,15,10,16,4,0,1,.386,.453,.614,1.067
San Diego Padres,MLB,May,107,93,15,29,5,1,4,13,14,19,3,1,0,.312,.402,.516,.918
San Diego Padres,MLB,June,87,81,14,23,6,0,4,18,6,15,0,0,0,.284,.333,.506,.839
San Diego Padres,MLB,July,104,94,14,19,2,0,6,11,10,28,0,0,0,.202,.279,.415,.694
San Diego Padres,MLB,August,129,117,20,40,14,0,6,28,11,23,0,0,0,.342,.395,.615,1.010
San Diego Padres,MLB,September,107,95,14,23,2,0,7,15,12,29,2,0,0,.242,.327,.484,.811
San Diego Padres,MLB,October,15,15,3,6,1,0,1,2,0,3,0,0,0,.400,.400,.667,1.067
San Diego Padres,MLB,Pre All-Star,353,314,56,95,19,1,15,51,37,66,7,1,1,.303,.377,.513,.890
San Diego Padres,MLB,Post All-Star,291,264,44,77,18,0,17,51,26,67,2,0,0,.292,.354,.553,.907
