Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Atlanta Braves,MLB,vs Left,176,158,,47,10,0,6,14,17,43,,,1,.297,.369,.475,.844
Atlanta Braves,MLB,vs Right,520,482,,130,22,1,19,82,32,139,,,2,.270,.315,.438,.753
