Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Atlanta Braves,MLB,Bases Empty,412,383,,98,20,1,12,12,28,117,,,1,.256,.308,.407,.715
Atlanta Braves,MLB,Bases Loaded,11,10,,6,2,0,0,16,0,2,,,1,.600,.636,.800,1.436
Atlanta Braves,MLB,Runner at 1st,127,120,,35,6,0,4,11,7,26,,,0,.292,.331,.442,.773
Atlanta Braves,MLB,Runners at 1st & 2nd,32,28,,5,1,0,0,5,4,11,,,0,.179,.281,.214,.495
Atlanta Braves,MLB,Runners at 1st & 3rd,15,12,,5,0,0,2,11,1,2,,,1,.417,.467,.917,1.384
Atlanta Braves,MLB,Runner at 2nd,64,57,,20,3,0,4,21,7,16,,,0,.351,.422,.614,1.036
Atlanta Braves,MLB,Runners at 2nd & 3rd,18,15,,4,0,0,1,12,1,5,,,0,.267,.278,.467,.745
Atlanta Braves,MLB,Runner at 3rd,17,15,,4,0,0,2,8,1,3,,,0,.267,.294,.667,.961
Atlanta Braves,MLB,Scoring Position,157,137,,44,6,0,9,73,14,39,,,2,.321,.382,.562,.944
