Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Toronto Blue Jays,MLB,vs Left,131,115,,29,3,1,6,18,14,23,,,1,.252,.336,.452,.788
Toronto Blue Jays,MLB,vs Right,452,398,,108,19,3,19,58,40,77,,,6,.271,.344,.477,.821
