Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,No Outs,9,9,,1,0,0,1,1,0,4,,,0,.111,.111,.444,.555
Iowa Cubs,Triple-A,One Out,17,11,,6,0,0,2,5,5,3,,,1,.545,.706,1.091,1.797
Iowa Cubs,Triple-A,Two Outs,18,15,,5,1,0,1,3,3,5,,,0,.333,.444,.600,1.044
