Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,June,25,21,6,7,0,0,2,5,4,9,0,0,0,.333,.440,.619,1.059
Iowa Cubs,Triple-A,July,19,14,3,5,1,0,2,4,4,3,0,0,1,.357,.526,.857,1.383
Iowa Cubs,Triple-A,Pre All-Star,44,35,9,12,1,0,4,9,8,12,0,0,1,.343,.477,.714,1.191
