Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Chicago White Sox,MLB,Batting First,6,6,,3,1,0,1,2,0,0,,,0,.500,.500,1.167,1.667
Chicago White Sox,MLB,Batting Second,298,273,,73,15,1,7,34,18,54,,,4,.267,.319,.407,.726
Chicago White Sox,MLB,Batting Third,42,39,,11,4,0,1,6,2,3,,,1,.282,.333,.462,.795
Chicago White Sox,MLB,Batting Fourth,8,8,,1,1,0,0,0,0,0,,,0,.125,.125,.250,.375
Chicago White Sox,MLB,Batting Fifth,72,62,,15,2,0,3,13,8,12,,,1,.242,.333,.419,.752
Chicago White Sox,MLB,Batting Sixth,70,68,,17,1,0,3,13,1,18,,,1,.250,.271,.397,.668
Chicago White Sox,MLB,Batting Seventh,32,29,,10,2,0,1,5,2,4,,,1,.345,.406,.517,.923
Chicago White Sox,MLB,Batting Eighth,16,15,,6,1,0,1,2,0,2,,,1,.400,.438,.667,1.105
Chicago White Sox,MLB,Batting Ninth,11,10,,2,1,0,0,1,0,3,,,0,.200,.182,.300,.482
