Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Jupiter Hammerheads,Class A Advanced,First Inning,1,1,1,1,0,0,1,1,0,0,0,0,0,1.000,1.000,4.000,5.000
Jupiter Hammerheads,Class A Advanced,Third Inning,1,1,0,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
Jupiter Hammerheads,Class A Advanced,Fifth Inning,2,1,2,1,1,0,0,0,1,0,0,0,0,1.000,1.000,2.000,3.000
