Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Omaha Storm Chasers,Triple-A,No Outs,111,99,,26,7,0,5,15,9,28,,,1,.263,.327,.485,.812
Northwest Arkansas Naturals,Double-A,No Outs,86,74,,28,4,3,6,16,6,16,,,4,.378,.442,.757,1.199
Omaha Storm Chasers,Triple-A,One Out,90,78,,31,11,0,6,15,9,15,,,1,.397,.456,.769,1.225
Northwest Arkansas Naturals,Double-A,One Out,111,101,,23,3,1,5,16,8,34,,,0,.228,.279,.426,.705
Omaha Storm Chasers,Triple-A,Two Outs,84,76,,15,6,0,6,16,8,21,,,0,.197,.274,.513,.787
Northwest Arkansas Naturals,Double-A,Two Outs,82,69,,21,4,0,5,19,11,17,,,2,.304,.415,.580,.995
