Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Toronto Blue Jays,MLB,April,62,53,1,13,0,0,0,2,8,6,0,0,0,.245,.339,.245,.584
Toronto Blue Jays,MLB,May,82,72,16,25,7,0,3,11,9,6,0,0,0,.347,.415,.569,.984
Toronto Blue Jays,MLB,June,102,85,22,29,4,0,7,18,13,11,0,0,4,.341,.451,.635,1.086
Toronto Blue Jays,MLB,July,92,86,9,25,3,0,2,9,5,10,0,0,0,.291,.326,.395,.721
Toronto Blue Jays,MLB,August,99,83,4,20,3,0,1,11,15,14,0,0,0,.241,.354,.313,.667
Toronto Blue Jays,MLB,September,94,82,7,22,2,0,1,12,12,8,0,0,0,.268,.362,.329,.691
Toronto Blue Jays,MLB,October,10,9,0,0,0,0,0,0,1,3,0,0,0,.000,.100,.000,.100
Toronto Blue Jays,MLB,Pre All-Star,306,267,45,84,13,0,11,37,33,29,0,0,4,.315,.395,.487,.882
Toronto Blue Jays,MLB,Post All-Star,235,203,14,50,6,0,3,26,30,29,0,0,0,.246,.340,.320,.660
