Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Buffalo Bisons,Triple-A,Bases Empty,30,27,,7,1,0,1,1,3,7,,,0,.259,.333,.407,.740
Buffalo Bisons,Triple-A,Bases Loaded,1,1,,1,0,0,0,2,0,0,,,0,1.000,1.000,1.000,2.000
Buffalo Bisons,Triple-A,Runner at 1st,12,10,,5,1,0,0,1,2,2,,,0,.500,.583,.600,1.183
Buffalo Bisons,Triple-A,Runners at 1st & 2nd,3,3,,3,1,0,1,6,0,0,,,0,1.000,1.000,2.333,3.333
Buffalo Bisons,Triple-A,Runners at 1st & 3rd,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Buffalo Bisons,Triple-A,Runner at 2nd,3,3,,1,0,0,0,1,0,0,,,0,.333,.333,.333,.666
Buffalo Bisons,Triple-A,Runners at 2nd & 3rd,3,2,,0,0,0,0,1,0,0,,,0,.000,.000,.000,.000
Buffalo Bisons,Triple-A,Runner at 3rd,3,2,,0,0,0,0,1,0,0,,,0,.000,.000,.000,.000
Buffalo Bisons,Triple-A,Scoring Position,14,12,,5,1,0,1,11,0,0,,,0,.417,.357,.750,1.107
