Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Buffalo Bisons,Triple-A,First Inning,14,13,2,5,1,0,1,3,1,4,0,0,0,.385,.429,.692,1.121
Buffalo Bisons,Triple-A,Second Inning,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Buffalo Bisons,Triple-A,Third Inning,10,8,0,4,1,0,0,3,1,0,0,0,0,.500,.500,.625,1.125
Buffalo Bisons,Triple-A,Fourth Inning,5,5,0,1,0,0,0,2,0,1,0,0,0,.200,.200,.200,.400
Buffalo Bisons,Triple-A,Fifth Inning,6,4,2,0,0,0,0,0,2,1,0,0,0,.000,.333,.000,.333
Buffalo Bisons,Triple-A,Sixth Inning,9,8,2,4,1,0,0,1,0,2,0,0,0,.500,.444,.625,1.069
Buffalo Bisons,Triple-A,Seventh Inning,4,3,0,0,0,0,0,0,1,0,0,0,0,.000,.250,.000,.250
Buffalo Bisons,Triple-A,Eighth Inning,6,6,1,2,0,0,1,3,0,1,0,0,0,.333,.333,.833,1.166
Buffalo Bisons,Triple-A,Ninth Inning,1,1,0,1,0,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000
