Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Toronto Blue Jays,MLB,vs Left,109,98,,27,3,0,3,9,10,15,,,1,.276,.349,.398,.747
Toronto Blue Jays,MLB,vs Right,432,372,,107,16,0,11,54,53,43,,,3,.288,.377,.419,.796
