Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Buffalo Bisons,Triple-A,June,10,5,2,2,1,0,0,2,3,1,0,0,0,.400,.500,.600,1.100
Buffalo Bisons,Triple-A,July,46,44,5,15,2,0,2,11,2,8,0,0,0,.341,.370,.523,.893
