Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Toronto Blue Jays,MLB,Batting Third,109,100,,26,3,0,2,10,8,15,,,0,.260,.312,.350,.662
Toronto Blue Jays,MLB,Batting Fourth,252,213,,60,8,0,7,36,35,23,,,3,.282,.389,.418,.807
Toronto Blue Jays,MLB,Batting Fifth,52,45,,18,3,0,4,11,6,6,,,1,.400,.481,.733,1.214
Toronto Blue Jays,MLB,Batting Sixth,74,64,,14,3,0,0,3,8,11,,,0,.219,.297,.266,.563
Toronto Blue Jays,MLB,Batting Seventh,21,19,,5,0,0,0,0,2,0,,,0,.263,.333,.263,.596
Toronto Blue Jays,MLB,Batting Eighth,25,21,,9,2,0,1,2,4,1,,,0,.429,.520,.667,1.187
Toronto Blue Jays,MLB,Batting Ninth,8,8,,2,0,0,0,1,0,2,,,0,.250,.250,.250,.500
