Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Reno Aces,Triple-A,First Inning,17,13,2,3,2,0,1,3,4,2,2,0,0,.231,.412,.615,1.027
Reno Aces,Triple-A,Second Inning,2,2,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
Reno Aces,Triple-A,Third Inning,13,13,3,5,1,0,0,1,0,1,0,0,0,.385,.385,.462,.847
Reno Aces,Triple-A,Fourth Inning,7,7,4,4,1,0,2,5,0,1,0,0,0,.571,.571,1.571,2.142
Reno Aces,Triple-A,Fifth Inning,10,8,4,4,1,0,2,5,2,1,0,0,0,.500,.600,1.375,1.975
Reno Aces,Triple-A,Sixth Inning,9,8,1,1,0,1,0,0,1,3,0,0,0,.125,.222,.375,.597
Reno Aces,Triple-A,Seventh Inning,11,11,0,3,1,0,0,2,0,0,0,0,0,.273,.273,.364,.637
Reno Aces,Triple-A,Eighth Inning,10,10,4,4,0,0,4,8,0,4,0,0,0,.400,.400,1.600,2.000
Reno Aces,Triple-A,Ninth Inning,8,8,0,1,0,0,0,1,0,3,0,0,0,.125,.125,.125,.250
