Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Reno Aces,Triple-A,Batting Second,24,20,,4,0,1,1,2,4,5,,,0,.200,.333,.450,.783
Reno Aces,Triple-A,Batting Third,61,58,,20,6,0,8,22,3,10,,,0,.345,.377,.862,1.239
Reno Aces,Triple-A,Batting Ninth,2,2,,1,0,0,0,1,0,1,,,0,.500,.500,.500,1.000
