Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Reno Aces,Triple-A,May,20,18,2,3,0,0,1,2,2,4,1,0,0,.167,.250,.333,.583
Reno Aces,Triple-A,June,67,62,16,22,6,1,8,23,5,12,1,0,0,.355,.403,.871,1.274
