Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Angels,MLB,vs Left,228,205,,54,9,2,9,27,19,60,,,2,.263,.329,.459,.788
Los Angeles Angels,MLB,vs Right,438,381,,106,21,4,25,68,53,101,,,3,.278,.370,.551,.921
