Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Detroit Tigers,MLB,Batting Second,73,69,,16,5,1,2,8,3,15,,,0,.232,.260,.420,.680
Detroit Tigers,MLB,Batting Third,42,40,,5,1,0,1,4,2,10,,,0,.125,.167,.225,.392
Detroit Tigers,MLB,Batting Fourth,9,9,,1,0,0,0,0,0,3,,,0,.111,.111,.111,.222
Detroit Tigers,MLB,Batting Fifth,71,64,,15,3,0,0,4,3,12,,,3,.234,.296,.281,.577
Detroit Tigers,MLB,Batting Sixth,134,125,,24,6,0,4,9,6,32,,,2,.192,.239,.336,.575
Detroit Tigers,MLB,Batting Seventh,95,91,,15,3,0,3,7,3,17,,,0,.165,.189,.297,.486
Detroit Tigers,MLB,Batting Eighth,86,83,,21,5,0,1,6,2,18,,,1,.253,.279,.349,.628
