Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Detroit Tigers,MLB,Bases Empty,295,282,,61,14,1,8,8,11,60,,,2,.216,.251,.358,.609
Detroit Tigers,MLB,Bases Loaded,11,10,,1,0,0,0,2,0,5,,,0,.100,.091,.100,.191
Detroit Tigers,MLB,Runner at 1st,102,99,,19,5,0,2,8,3,26,,,0,.192,.216,.303,.519
Detroit Tigers,MLB,Runners at 1st & 2nd,32,29,,4,1,0,0,3,2,5,,,1,.138,.219,.172,.391
Detroit Tigers,MLB,Runners at 1st & 3rd,19,15,,4,0,0,0,5,1,1,,,3,.267,.421,.267,.688
Detroit Tigers,MLB,Runner at 2nd,32,31,,6,3,0,1,6,1,8,,,0,.194,.219,.387,.606
Detroit Tigers,MLB,Runners at 2nd & 3rd,10,6,,1,0,0,0,5,1,1,,,0,.167,.200,.167,.367
Detroit Tigers,MLB,Runner at 3rd,9,9,,1,0,0,0,1,0,1,,,0,.111,.111,.111,.222
Detroit Tigers,MLB,Scoring Position,113,100,,17,4,0,1,22,5,21,,,4,.170,.230,.240,.470
