Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Detroit Tigers,MLB,First Inning,42,40,3,8,1,0,2,6,1,6,0,0,1,.200,.238,.375,.613
Detroit Tigers,MLB,Second Inning,79,75,8,20,5,0,1,5,2,18,3,0,1,.267,.291,.373,.664
Detroit Tigers,MLB,Third Inning,36,36,2,6,3,0,0,2,0,4,1,0,0,.167,.167,.250,.417
Detroit Tigers,MLB,Fourth Inning,68,63,5,10,1,0,1,3,4,14,0,0,1,.159,.221,.222,.443
Detroit Tigers,MLB,Fifth Inning,60,55,7,13,6,0,1,3,4,14,0,0,1,.236,.300,.400,.700
Detroit Tigers,MLB,Sixth Inning,56,55,5,9,0,0,3,6,1,10,0,0,0,.164,.179,.327,.506
Detroit Tigers,MLB,Seventh Inning,64,58,7,14,3,1,1,5,5,14,1,0,0,.241,.297,.379,.676
Detroit Tigers,MLB,Eighth Inning,55,51,7,11,2,0,1,4,2,15,0,0,2,.216,.273,.314,.587
Detroit Tigers,MLB,Ninth Inning,50,48,3,6,2,0,1,4,0,12,0,0,0,.125,.120,.229,.349
