Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Toledo Mud Hens,Triple-A,July,3,3,0,1,1,0,0,0,0,0,0,0,0,.333,.333,.667,1.000
Toledo Mud Hens,Triple-A,September,8,6,0,1,0,0,0,0,2,0,0,0,0,.167,.375,.167,.542
West Michigan Whitecaps,High-A,September,9,7,2,3,1,0,0,0,2,0,0,0,0,.429,.556,.571,1.127
