Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Cleveland Guardians,MLB,Batting Second,571,546,,155,24,7,11,62,17,97,,,4,.284,.308,.414,.722
Cleveland Guardians,MLB,Batting Fourth,4,4,,0,0,0,0,0,0,2,,,0,.000,.000,.000,.000
Cleveland Guardians,MLB,Batting Fifth,68,62,,14,1,2,0,6,6,11,,,0,.226,.294,.306,.600
Cleveland Guardians,MLB,Batting Sixth,8,7,,3,1,0,0,1,1,1,,,0,.429,.500,.571,1.071
Cleveland Guardians,MLB,Batting Seventh,12,11,,3,0,0,0,1,1,0,,,0,.273,.333,.273,.606
Cleveland Guardians,MLB,Batting Eighth,6,6,,4,0,0,0,0,0,0,,,0,.667,.667,.667,1.334
Cleveland Guardians,MLB,Batting Ninth,1,1,,1,0,0,0,1,0,0,,,0,1.000,1.000,1.000,2.000
