Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Milwaukee Brewers,MLB,Batting First,406,344,,92,14,2,8,30,59,96,,,2,.267,.378,.390,.768
Milwaukee Brewers,MLB,Batting Second,9,8,,3,1,0,1,3,0,3,,,0,.375,.333,.875,1.208
Milwaukee Brewers,MLB,Batting Third,245,213,,44,10,2,4,22,28,62,,,3,.207,.306,.329,.635
Milwaukee Brewers,MLB,Batting Fourth,8,8,,4,0,0,1,1,0,1,,,0,.500,.500,.875,1.375
Milwaukee Brewers,MLB,Batting Seventh,2,1,,1,0,0,0,1,1,0,,,0,1.000,1.000,1.000,2.000
Milwaukee Brewers,MLB,Batting Eighth,1,1,,1,0,0,0,0,0,0,,,0,1.000,1.000,1.000,2.000
