Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Reno Aces,Triple-A,First Inning,2,1,0,0,0,0,0,0,1,1,0,0,0,.000,.500,.000,.500
Reno Aces,Triple-A,Third Inning,2,1,0,0,0,0,0,0,1,0,1,0,0,.000,.500,.000,.500
Reno Aces,Triple-A,Fifth Inning,2,1,1,1,0,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000
Reno Aces,Triple-A,Sixth Inning,1,0,1,0,0,0,0,0,1,0,0,0,0,.000,1.000,.000,1.000
Reno Aces,Triple-A,Seventh Inning,2,2,0,1,1,0,0,2,0,0,0,0,0,.500,.500,1.000,1.500
