Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Toledo Mud Hens,Triple-A,May,18,15,1,1,0,0,1,2,2,6,0,0,0,.067,.167,.267,.434
Lakeland Flying Tigers,Class A Advanced,May,8,8,2,3,1,0,1,2,0,1,0,0,0,.375,.375,.875,1.250
Toledo Mud Hens,Triple-A,Pre All-Star,18,15,1,1,0,0,1,2,2,6,0,0,0,.067,.167,.267,.434
