Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Boston Red Sox,MLB,vs Left,137,119,,38,16,1,5,19,17,31,,,0,.319,.401,.597,.998
Boston Red Sox,MLB,vs Right,459,414,,108,27,0,11,43,35,114,,,5,.261,.323,.406,.729
