Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Texas Rangers,MLB,Batting Second,469,421,,92,19,0,20,54,37,74,,,7,.219,.290,.406,.696
Texas Rangers,MLB,Batting Third,194,172,,53,5,1,13,29,21,29,,,0,.308,.381,.576,.957
