Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Texas Rangers,MLB,Bases Empty,391,357,,84,14,1,23,23,28,65,,,6,.235,.302,.473,.775
Texas Rangers,MLB,Bases Loaded,11,8,,2,2,0,0,9,1,0,,,0,.250,.273,.500,.773
Texas Rangers,MLB,Runner at 1st,130,123,,27,5,0,5,13,7,24,,,0,.220,.262,.382,.644
Texas Rangers,MLB,Runners at 1st & 2nd,30,30,,12,1,0,1,11,0,2,,,0,.400,.400,.533,.933
Texas Rangers,MLB,Runners at 1st & 3rd,12,9,,3,0,0,0,4,1,0,,,1,.333,.417,.333,.750
Texas Rangers,MLB,Runner at 2nd,56,45,,11,1,0,3,12,11,8,,,0,.244,.393,.467,.860
Texas Rangers,MLB,Runners at 2nd & 3rd,7,2,,0,0,0,0,2,4,0,,,0,.000,.571,.000,.571
Texas Rangers,MLB,Runner at 3rd,26,19,,6,1,0,1,9,6,4,,,0,.316,.462,.526,.988
Texas Rangers,MLB,Scoring Position,142,113,,34,5,0,5,47,23,14,,,1,.301,.408,.478,.886
