Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Mets,MLB,Batting First,5,5,,1,0,0,0,1,0,0,,,0,.200,.200,.200,.400
New York Mets,MLB,Batting Second,466,428,,126,22,5,16,58,25,87,,,13,.294,.352,.481,.833
New York Mets,MLB,Batting Third,5,5,,2,0,0,0,1,0,1,,,0,.400,.400,.400,.800
New York Mets,MLB,Batting Sixth,9,8,,0,0,0,0,0,1,4,,,0,.000,.111,.000,.111
New York Mets,MLB,Batting Seventh,19,19,,7,2,0,0,3,0,4,,,0,.368,.368,.474,.842
New York Mets,MLB,Batting Ninth,1,1,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
