Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Jacksonville Jumbo Shrimp,Triple-A,Bases Empty,3,3,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Jacksonville Jumbo Shrimp,Triple-A,Runners at 1st & 2nd,2,2,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Jacksonville Jumbo Shrimp,Triple-A,Runner at 2nd,1,1,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
Jacksonville Jumbo Shrimp,Triple-A,Scoring Position,3,3,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
