Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Atlanta Braves,MLB,Batting Third,457,400,,94,17,2,23,56,40,111,,,14,.235,.324,.460,.784
Atlanta Braves,MLB,Batting Fourth,219,198,,67,20,0,15,35,17,49,,,3,.338,.397,.667,1.064
Atlanta Braves,MLB,Batting Sixth,8,8,,3,1,0,0,1,0,3,,,0,.375,.375,.500,.875
Atlanta Braves,MLB,Batting Seventh,8,8,,4,1,0,0,1,0,4,,,0,.500,.500,.625,1.125
Atlanta Braves,MLB,Batting Eighth,1,1,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
