Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Colorado Rockies,MLB,Home Games,297,265,46,83,19,0,10,46,28,60,0,0,1,.313,.377,.498,.875
Colorado Rockies,MLB,Away Games,284,262,26,57,11,3,3,17,18,41,0,0,2,.218,.271,.317,.588
Colorado Rockies,MLB,Day Games,224,199,35,51,12,1,8,28,23,43,0,0,1,.256,.335,.447,.782
Colorado Rockies,MLB,Night Games,357,328,37,89,18,2,5,35,23,58,0,0,2,.271,.319,.384,.703
Colorado Rockies,MLB,Leading Off,129,112,,26,4,2,4,5,16,22,,,1,.232,.333,.411,.744
Colorado Rockies,MLB,Late / Close,59,54,,11,0,1,1,4,4,13,,,0,.204,.254,.296,.550
