Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Colorado Rockies,MLB,Batting Second,57,54,,5,2,1,1,4,3,15,,,0,.093,.140,.222,.362
Colorado Rockies,MLB,Batting Third,134,120,,32,4,1,2,10,13,23,,,0,.267,.336,.367,.703
Colorado Rockies,MLB,Batting Fourth,111,102,,29,6,1,5,14,6,19,,,1,.284,.324,.510,.834
Colorado Rockies,MLB,Batting Fifth,175,155,,47,11,0,3,20,18,25,,,0,.303,.371,.432,.803
Colorado Rockies,MLB,Batting Sixth,69,62,,16,6,0,2,10,5,16,,,2,.258,.333,.452,.785
Colorado Rockies,MLB,Batting Seventh,28,28,,9,0,0,0,1,0,1,,,0,.321,.321,.321,.642
Colorado Rockies,MLB,Batting Eighth,7,6,,2,1,0,0,4,1,2,,,0,.333,.429,.500,.929
