Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Colorado Rockies,MLB,Bases Empty,309,279,,74,15,3,8,8,29,51,,,1,.265,.337,.427,.764
Colorado Rockies,MLB,Bases Loaded,11,10,,3,2,0,0,9,1,0,,,0,.300,.364,.500,.864
Colorado Rockies,MLB,Runner at 1st,124,118,,31,6,0,0,4,6,27,,,0,.263,.298,.314,.612
Colorado Rockies,MLB,Runners at 1st & 2nd,43,41,,13,4,0,3,19,1,3,,,1,.317,.349,.634,.983
Colorado Rockies,MLB,Runners at 1st & 3rd,29,24,,7,1,0,0,12,1,4,,,0,.292,.276,.333,.609
Colorado Rockies,MLB,Runner at 2nd,48,42,,8,2,0,1,5,5,12,,,1,.190,.292,.310,.602
Colorado Rockies,MLB,Runners at 2nd & 3rd,8,6,,1,0,0,0,1,2,4,,,0,.167,.375,.167,.542
Colorado Rockies,MLB,Runner at 3rd,9,7,,3,0,0,1,5,1,0,,,0,.429,.444,.857,1.301
Colorado Rockies,MLB,Scoring Position,148,130,,35,9,0,5,51,11,23,,,2,.269,.324,.454,.778
