Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Norfolk Tides,Triple-A,vs Left,127,112,,32,6,3,2,10,13,31,,,1,.286,.362,.446,.808
Bowie Baysox,Double-A,vs Left,13,10,,5,1,0,3,7,3,1,,,0,.500,.615,1.500,2.115
Norfolk Tides,Triple-A,vs Right,409,371,,103,16,2,11,44,35,92,,,3,.278,.345,.420,.765
Bowie Baysox,Double-A,vs Right,62,53,,14,3,0,4,7,7,16,,,2,.264,.371,.547,.918
