Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Somerset Patriots,Double-A,First Inning,2,2,1,1,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
Somerset Patriots,Double-A,Second Inning,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Somerset Patriots,Double-A,Third Inning,1,1,1,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
Somerset Patriots,Double-A,Fourth Inning,2,2,0,1,1,0,0,0,0,0,0,0,0,.500,.500,1.000,1.500
Somerset Patriots,Double-A,Sixth Inning,2,2,1,1,0,0,0,0,0,1,0,0,0,.500,.500,.500,1.000
Somerset Patriots,Double-A,Eighth Inning,1,0,0,0,0,0,0,0,0,0,0,0,1,.000,1.000,.000,1.000
