Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Somerset Patriots,Double-A,vs Left,4,4,,2,0,0,0,0,0,0,,,0,.500,.500,.500,1.000
Somerset Patriots,Double-A,vs Right,5,4,,2,1,0,0,0,0,1,,,1,.500,.600,.750,1.350
