Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Pittsburgh Pirates,MLB,Home Games,300,262,36,66,11,1,10,26,31,63,4,1,6,.252,.343,.416,.759
Pittsburgh Pirates,MLB,Away Games,314,280,38,76,8,3,17,36,25,78,3,2,8,.271,.347,.504,.851
Pittsburgh Pirates,MLB,Day Games,232,204,32,45,6,1,12,28,21,57,3,2,6,.221,.310,.436,.746
Pittsburgh Pirates,MLB,Night Games,382,338,42,97,13,3,15,34,35,84,4,1,8,.287,.366,.476,.842
Pittsburgh Pirates,MLB,Leading Off,96,87,,17,3,1,3,4,6,28,,,3,.195,.271,.356,.627
Pittsburgh Pirates,MLB,Late / Close,76,62,,18,3,1,6,12,12,22,,,2,.290,.421,.661,1.082
