Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Pittsburgh Pirates,MLB,Batting First,5,4,,1,1,0,0,0,1,1,,,0,.250,.400,.500,.900
Pittsburgh Pirates,MLB,Batting Second,531,467,,130,17,3,25,57,48,114,,,14,.278,.362,.488,.850
Pittsburgh Pirates,MLB,Batting Third,76,70,,11,1,1,2,5,6,25,,,0,.157,.224,.286,.510
Pittsburgh Pirates,MLB,Batting Eighth,2,1,,0,0,0,0,0,1,1,,,0,.000,.500,.000,.500
