Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Arizona Diamondbacks,MLB,No Outs,230,202,,47,11,2,10,19,24,45,,,1,.233,.313,.455,.768
Arizona Diamondbacks,MLB,One Out,211,188,,53,10,0,14,37,15,44,,,4,.282,.341,.559,.900
Arizona Diamondbacks,MLB,Two Outs,226,193,,41,4,0,12,38,30,42,,,3,.212,.327,.420,.747
