Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Omaha Storm Chasers,Triple-A,No Outs,11,10,,4,0,0,1,2,1,1,,,0,.400,.455,.700,1.155
Omaha Storm Chasers,Triple-A,One Out,14,13,,5,1,0,1,4,0,2,,,0,.385,.357,.692,1.049
Omaha Storm Chasers,Triple-A,Two Outs,12,11,,5,3,0,1,3,0,1,,,1,.455,.500,1.000,1.500
