Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
San Francisco Giants,MLB,Home Games,273,239,35,48,17,0,8,25,32,73,3,1,0,.201,.293,.372,.665
San Francisco Giants,MLB,Away Games,285,246,38,56,14,2,9,32,29,68,2,0,5,.228,.317,.411,.728
San Francisco Giants,MLB,Day Games,250,218,33,45,14,2,9,21,28,64,3,1,1,.206,.296,.413,.709
San Francisco Giants,MLB,Night Games,308,267,40,59,17,0,8,36,33,77,2,0,4,.221,.313,.375,.688
San Francisco Giants,MLB,Leading Off,116,102,,25,4,1,4,4,13,28,,,1,.245,.336,.422,.758
San Francisco Giants,MLB,Late / Close,63,54,,8,1,0,2,6,7,15,,,1,.148,.254,.278,.532
