Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Houston Astros,MLB,Batting Second,127,118,,34,7,0,0,10,5,15,,,2,.288,.323,.347,.670
Houston Astros,MLB,Batting Third,5,4,,2,1,0,0,1,1,0,,,0,.500,.600,.750,1.350
Houston Astros,MLB,Batting Fourth,12,12,,4,3,0,0,0,0,0,,,0,.333,.333,.583,.916
Houston Astros,MLB,Batting Fifth,227,209,,38,12,0,3,14,15,30,,,2,.182,.242,.282,.524
Houston Astros,MLB,Batting Sixth,210,199,,52,17,0,5,27,9,28,,,2,.261,.300,.422,.722
Houston Astros,MLB,Batting Seventh,1,1,,1,0,0,0,1,0,0,,,0,1.000,1.000,1.000,2.000
Houston Astros,MLB,Batting Ninth,2,2,,1,0,0,0,0,0,0,,,0,.500,.500,.500,1.000
