Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Round Rock Express,Triple-A,Bases Empty,274,241,,62,13,2,18,18,30,59,,,3,.257,.347,.552,.899
Round Rock Express,Triple-A,Bases Loaded,16,16,,7,2,0,2,17,0,2,,,0,.438,.438,.938,1.376
Round Rock Express,Triple-A,Runner at 1st,95,81,,20,5,1,7,15,12,21,,,1,.247,.351,.593,.944
Round Rock Express,Triple-A,Runners at 1st & 2nd,50,43,,12,2,0,3,14,7,13,,,0,.279,.380,.535,.915
Round Rock Express,Triple-A,Runners at 1st & 3rd,20,15,,6,0,0,1,12,1,4,,,1,.400,.400,.600,1.000
Round Rock Express,Triple-A,Runner at 2nd,50,44,,11,3,0,3,13,5,10,,,0,.250,.327,.523,.850
Round Rock Express,Triple-A,Runners at 2nd & 3rd,15,10,,2,1,0,0,3,4,4,,,1,.200,.467,.300,.767
Round Rock Express,Triple-A,Runner at 3rd,16,13,,3,0,0,0,5,1,3,,,0,.231,.250,.231,.481
Round Rock Express,Triple-A,Scoring Position,167,141,,41,8,0,9,64,18,36,,,2,.291,.367,.539,.906
