Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Houston Astros,MLB,vs Left,223,206,,47,8,0,13,47,15,32,,,0,.228,.279,.456,.735
Houston Astros,MLB,vs Right,386,338,,93,20,1,17,60,44,63,,,1,.275,.359,.491,.850
