Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Miami Marlins,MLB,No Outs,193,178,,42,8,1,3,14,8,25,,,4,.236,.281,.343,.624
Miami Marlins,MLB,One Out,153,143,,38,5,1,1,10,7,13,,,2,.266,.307,.336,.643
Miami Marlins,MLB,Two Outs,161,150,,31,6,0,2,12,11,23,,,0,.207,.261,.287,.548
